ID,type,name,enter_datetime,exit_datetime,rest_time,start_arrival_datetime,distance,time,speed,type_point,barge_ids,total_load,total_load_v2,order_distance,barge_speed,order_arrival_time,tugboat_id,order_id,water_type
Travel,River-River,ST_012 to ST_013,2025-02-24 02:46:31.011236,2025-02-24 02:54:46.516854,0.0,2025-02-24 02:46:31.011236,1.0,0.13764044943820225,7.26530612244898,travel_point,"B_076,B_075,B_063,B_060",2000,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_013 to ST_014,2025-02-24 02:54:46.516854,2025-02-24 03:03:02.022472,0.0,2025-02-24 02:54:46.516854,1.0,0.13764044943820225,7.26530612244898,travel_point,"B_076,B_075,B_063,B_060",2000,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ST_014,Barge Release,Release Barges (B_076 - B_075 - B_063 - B_060),2025-02-24 03:03:02.022472,2025-02-24 05:03:02.022472,0.0,2025-02-24 03:03:02.022472,0.0,120.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,Barge Step Release,Barge Releasing (B_076),2025-02-24 03:03:02.022472,2025-02-24 03:33:02.022472,0.0,2025-02-24 03:03:02.022472,0.0,0.5,0.0,release_point,"B_075,B_063,B_060",1500,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,Barge Step Release,Barge Releasing (B_075),2025-02-24 03:33:02.022472,2025-02-24 04:03:02.022472,0.0,2025-02-24 03:33:02.022472,0.0,0.5,0.0,release_point,"B_063,B_060",1000,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,Barge Step Release,Barge Releasing (B_063),2025-02-24 04:03:02.022472,2025-02-24 04:33:02.022472,0.0,2025-02-24 04:03:02.022472,0.0,0.5,0.0,release_point,B_060,500,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,Barge Step Release,Barge Releasing (B_060),2025-02-24 04:33:02.022472,2025-02-24 05:03:02.022472,0.0,2025-02-24 04:33:02.022472,0.0,0.5,0.0,release_point,,0,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Start,Start,River Start at ST_014,2025-02-24 05:15:00.000000,2025-02-24 05:15:00.000000,0.0,2025-02-24 05:15:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-24 05:15:00.000000,2025-02-24 06:35:00.000000,0.0,2025-02-24 05:15:00.000000,0.0,0.0,12.0,main_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_100 - (ST_014 to ST_014),2025-02-24 05:15:00.000000,2025-02-24 05:35:00.000000,0.0,2025-02-24 05:15:00.000000,0.0,0.0,0.0,travel_point,B_100,2750,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_092 - (ST_014 to ST_014),2025-02-24 05:35:00.000000,2025-02-24 05:55:00.000000,0.0,2025-02-24 05:35:00.000000,0.0,0.0,0.0,travel_point,"B_100,B_092",5900,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_095 - (ST_014 to ST_014),2025-02-24 05:55:00.000000,2025-02-24 06:15:00.000000,0.0,2025-02-24 05:55:00.000000,0.0,0.0,0.0,travel_point,"B_100,B_092,B_095",9050,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_037 - (ST_014 to ST_014),2025-02-24 06:15:00.000000,2025-02-24 06:35:00.000000,0.0,2025-02-24 06:15:00.000000,0.0,0.0,0.0,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ST_050,Customer Station,From Bang Hua Suea To Pui Mabin NKL R,2025-02-24 06:35:00.000000,2025-02-27 07:14:55.438589,0.0,2025-02-24 06:35:00.000000,145.0,27.699805068226123,5.23469387755102,main_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_014 to ST_015,2025-02-24 06:35:00.000000,2025-02-24 07:32:18.596491,0.0,2025-02-24 06:35:00.000000,5.0,0.9551656920077973,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_015 to ST_016,2025-02-24 07:32:18.596491,2025-02-24 07:55:14.035087,0.0,2025-02-24 07:32:18.596491,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_016 to ST_017,2025-02-24 07:55:14.035087,2025-02-24 08:18:09.473683,0.0,2025-02-24 07:55:14.035087,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_017 to ST_018,2025-02-24 08:18:09.473683,2025-02-24 08:29:37.192981,0.0,2025-02-24 08:18:09.473683,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_018 to ST_019,2025-02-24 08:29:37.192981,2025-02-24 09:15:28.070174,0.0,2025-02-24 08:29:37.192981,4.0,0.7641325536062378,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_019 to ST_020,2025-02-24 09:15:28.070174,2025-02-24 09:38:23.508770,0.0,2025-02-24 09:15:28.070174,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_020 to ST_021,2025-02-24 09:38:23.508770,2025-02-24 10:12:46.666665,0.0,2025-02-24 09:38:23.508770,3.0,0.5730994152046783,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_021 to ST_022,2025-02-24 10:12:46.666665,2025-02-24 10:58:37.543858,0.0,2025-02-24 10:12:46.666665,4.0,0.7641325536062378,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_022 to ST_023,2025-02-24 10:58:37.543858,2025-02-24 13:04:42.456139,0.0,2025-02-24 10:58:37.543858,11.0,2.101364522417154,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_023 to ST_024,2025-02-24 13:04:42.456139,2025-02-24 13:16:10.175437,0.0,2025-02-24 13:04:42.456139,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_024 to ST_025,2025-02-24 13:16:10.175437,2025-02-25 23:17:34.385963,30.01169590638889,2025-02-25 19:16:52.280700,21.0,4.011695906432749,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_025 to ST_026,2025-02-25 23:17:34.385963,2025-02-25 23:40:29.824559,0.0,2025-02-25 23:17:34.385963,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_026 to ST_027,2025-02-25 23:40:29.824559,2025-02-26 00:49:16.140348,0.0,2025-02-25 23:40:29.824559,6.0,1.1461988304093567,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_027 to ST_028,2025-02-26 00:49:16.140348,2025-02-26 02:55:21.052629,0.0,2025-02-26 00:49:16.140348,11.0,2.101364522417154,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_028 to ST_029,2025-02-26 02:55:21.052629,2025-02-26 03:29:44.210524,0.0,2025-02-26 02:55:21.052629,3.0,0.5730994152046783,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_029 to ST_030,2025-02-26 03:29:44.210524,2025-02-26 04:04:07.368419,0.0,2025-02-26 03:29:44.210524,3.0,0.5730994152046783,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_030 to ST_031,2025-02-26 04:04:07.368419,2025-02-26 06:44:35.438594,0.0,2025-02-26 04:04:07.368419,14.0,2.6744639376218324,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_031 to ST_032,2025-02-26 06:44:35.438594,2025-02-26 07:07:30.877190,0.0,2025-02-26 06:44:35.438594,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_032 to ST_033,2025-02-26 07:07:30.877190,2025-02-26 07:30:26.315786,0.0,2025-02-26 07:07:30.877190,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_033 to ST_034,2025-02-26 07:30:26.315786,2025-02-26 07:53:21.754382,0.0,2025-02-26 07:30:26.315786,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_034 to ST_035,2025-02-26 07:53:21.754382,2025-02-26 09:13:35.789470,0.0,2025-02-26 07:53:21.754382,7.0,1.3372319688109162,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_035 to ST_036,2025-02-26 09:13:35.789470,2025-02-26 11:08:12.982452,0.0,2025-02-26 09:13:35.789470,10.0,1.9103313840155947,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_036 to ST_037,2025-02-26 11:08:12.982452,2025-02-26 11:31:08.421048,0.0,2025-02-26 11:08:12.982452,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_037 to ST_038,2025-02-26 11:31:08.421048,2025-02-26 12:05:31.578943,0.0,2025-02-26 11:31:08.421048,3.0,0.5730994152046783,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_038 to ST_039,2025-02-26 12:05:31.578943,2025-02-26 12:28:27.017539,0.0,2025-02-26 12:05:31.578943,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_039 to ST_040,2025-02-26 12:28:27.017539,2025-02-26 12:39:54.736837,0.0,2025-02-26 12:28:27.017539,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_040 to ST_041,2025-02-26 12:39:54.736837,2025-02-26 12:51:22.456135,0.0,2025-02-26 12:39:54.736837,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_041 to ST_042,2025-02-26 12:51:22.456135,2025-02-26 13:14:17.894731,0.0,2025-02-26 12:51:22.456135,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_042 to ST_043,2025-02-26 13:14:17.894731,2025-02-26 13:25:45.614029,0.0,2025-02-26 13:14:17.894731,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_043 to ST_044,2025-02-26 13:25:45.614029,2025-02-26 13:48:41.052625,0.0,2025-02-26 13:25:45.614029,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_044 to ST_045,2025-02-26 13:48:41.052625,2025-02-26 14:00:08.771923,0.0,2025-02-26 13:48:41.052625,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_045 to ST_046,2025-02-26 14:00:08.771923,2025-02-26 14:11:36.491221,0.0,2025-02-26 14:00:08.771923,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_046 to ST_047,2025-02-26 14:11:36.491221,2025-02-26 14:34:31.929817,0.0,2025-02-26 14:11:36.491221,2.0,0.3820662768031189,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_047 to ST_048,2025-02-26 14:34:31.929817,2025-02-26 14:45:59.649115,0.0,2025-02-26 14:34:31.929817,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_048 to ST_049,2025-02-26 14:45:59.649115,2025-02-27 00:26:27.719291,8.337231968888888,2025-02-26 23:06:13.684203,7.0,1.3372319688109162,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Travel,River-River,ST_049 to ST_050,2025-02-27 00:26:27.719291,2025-02-27 00:37:55.438589,0.0,2025-02-27 00:26:27.719291,1.0,0.19103313840155944,5.23469387755102,travel_point,"B_100,B_092,B_095,B_037",11950,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ODR_011,Loader-Customer,ld1 - B_092,2025-02-27 00:37:55.438589,2025-02-27 02:22:55.438589,0.0,2025-02-27 00:37:55.438589,0.0,1.75,1800.0,loading_point,B_092,3150,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ODR_011,Loader-Customer,ld1 - B_095,2025-02-27 02:22:55.438589,2025-02-27 04:07:55.438589,0.0,2025-02-27 02:22:55.438589,0.0,1.75,1800.0,loading_point,B_095,3150,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ODR_011,Loader-Customer,ld1 - B_037,2025-02-27 04:07:55.438589,2025-02-27 05:43:55.438589,0.0,2025-02-27 04:07:55.438589,0.0,1.6111111111111112,1800.0,loading_point,B_037,2900,0,0.0,0.0,0,RiverTB_10,ODR_011,River
ODR_011,Loader-Customer,ld1 - B_100,2025-02-27 05:43:55.438589,2025-02-27 07:14:55.438589,0.0,2025-02-27 05:43:55.438589,0.0,1.5277777777777777,1800.0,loading_point,B_100,2750,0,0.0,0.0,0,RiverTB_10,ODR_011,River
Start,Start,River Start at ST_010,2025-02-25 19:30:00.000000,2025-02-25 19:30:00.000000,0.0,2025-02-25 19:30:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_09,ODR_011,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-25 22:15:00.000000,2025-02-25 23:55:00.000000,0.0,2025-02-25 22:15:00.000000,4.0,0.3333333333333333,12.0,main_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_024 - (ST_010 to ST_014),2025-02-25 22:15:00.000000,2025-02-25 22:35:00.000000,0.0,2025-02-25 22:15:00.000000,4.0,0.3333333333333333,12.0,travel_point,B_024,2600,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_076 - (ST_014 to ST_014),2025-02-25 22:35:00.000000,2025-02-25 22:55:00.000000,0.0,2025-02-25 22:35:00.000000,0.0,0.0,0.0,travel_point,"B_024,B_076",5100,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_075 - (ST_014 to ST_014),2025-02-25 22:55:00.000000,2025-02-25 23:15:00.000000,0.0,2025-02-25 22:55:00.000000,0.0,0.0,0.0,travel_point,"B_024,B_076,B_075",7600,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_063 - (ST_014 to ST_014),2025-02-25 23:15:00.000000,2025-02-25 23:35:00.000000,0.0,2025-02-25 23:15:00.000000,0.0,0.0,0.0,travel_point,"B_024,B_076,B_075,B_063",10100,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Barge,Barge Change Collection,Change Barge - B_060 - (ST_014 to ST_014),2025-02-25 23:35:00.000000,2025-02-25 23:55:00.000000,0.0,2025-02-25 23:35:00.000000,0.0,0.0,0.0,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
ST_050,Customer Station,From Bang Hua Suea To Pui Mabin NKL R,2025-02-25 23:55:00.000000,2025-02-28 09:22:29.189189,0.0,2025-02-25 23:55:00.000000,145.0,31.35135135135135,4.625,main_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_014 to ST_015,2025-02-25 23:55:00.000000,2025-02-26 00:59:51.891892,0.0,2025-02-25 23:55:00.000000,5.0,1.0810810810810811,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_015 to ST_016,2025-02-26 00:59:51.891892,2025-02-26 01:25:48.648649,0.0,2025-02-26 00:59:51.891892,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_016 to ST_017,2025-02-26 01:25:48.648649,2025-02-26 01:51:45.405406,0.0,2025-02-26 01:25:48.648649,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_017 to ST_018,2025-02-26 01:51:45.405406,2025-02-26 02:04:43.783784,0.0,2025-02-26 01:51:45.405406,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_018 to ST_019,2025-02-26 02:04:43.783784,2025-02-26 02:56:37.297298,0.0,2025-02-26 02:04:43.783784,4.0,0.8648648648648649,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_019 to ST_020,2025-02-26 02:56:37.297298,2025-02-26 03:22:34.054055,0.0,2025-02-26 02:56:37.297298,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_020 to ST_021,2025-02-26 03:22:34.054055,2025-02-26 04:01:29.189190,0.0,2025-02-26 03:22:34.054055,3.0,0.6486486486486487,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_021 to ST_022,2025-02-26 04:01:29.189190,2025-02-26 04:53:22.702704,0.0,2025-02-26 04:01:29.189190,4.0,0.8648648648648649,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_022 to ST_023,2025-02-26 04:53:22.702704,2025-02-26 07:16:04.864866,0.0,2025-02-26 04:53:22.702704,11.0,2.3783783783783785,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_023 to ST_024,2025-02-26 07:16:04.864866,2025-02-26 07:29:03.243244,0.0,2025-02-26 07:16:04.864866,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_024 to ST_025,2025-02-26 07:29:03.243244,2025-02-26 23:33:55.135136,11.540540540555556,2025-02-26 19:01:29.189190,21.0,4.54054054054054,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_025 to ST_026,2025-02-26 23:33:55.135136,2025-02-26 23:59:51.891893,0.0,2025-02-26 23:33:55.135136,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_026 to ST_027,2025-02-26 23:59:51.891893,2025-02-27 01:17:42.162163,0.0,2025-02-26 23:59:51.891893,6.0,1.2972972972972974,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_027 to ST_028,2025-02-27 01:17:42.162163,2025-02-27 03:40:24.324325,0.0,2025-02-27 01:17:42.162163,11.0,2.3783783783783785,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_028 to ST_029,2025-02-27 03:40:24.324325,2025-02-27 04:19:19.459460,0.0,2025-02-27 03:40:24.324325,3.0,0.6486486486486487,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_029 to ST_030,2025-02-27 04:19:19.459460,2025-02-27 04:58:14.594595,0.0,2025-02-27 04:19:19.459460,3.0,0.6486486486486487,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_030 to ST_031,2025-02-27 04:58:14.594595,2025-02-27 07:59:51.891892,0.0,2025-02-27 04:58:14.594595,14.0,3.027027027027027,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_031 to ST_032,2025-02-27 07:59:51.891892,2025-02-27 08:25:48.648649,0.0,2025-02-27 07:59:51.891892,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_032 to ST_033,2025-02-27 08:25:48.648649,2025-02-27 08:51:45.405406,0.0,2025-02-27 08:25:48.648649,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_033 to ST_034,2025-02-27 08:51:45.405406,2025-02-27 09:17:42.162163,0.0,2025-02-27 08:51:45.405406,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_034 to ST_035,2025-02-27 09:17:42.162163,2025-02-27 10:48:30.810812,0.0,2025-02-27 09:17:42.162163,7.0,1.5135135135135136,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_035 to ST_036,2025-02-27 10:48:30.810812,2025-02-27 12:58:14.594596,0.0,2025-02-27 10:48:30.810812,10.0,2.1621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_036 to ST_037,2025-02-27 12:58:14.594596,2025-02-27 13:24:11.351353,0.0,2025-02-27 12:58:14.594596,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_037 to ST_038,2025-02-27 13:24:11.351353,2025-02-27 14:03:06.486488,0.0,2025-02-27 13:24:11.351353,3.0,0.6486486486486487,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_038 to ST_039,2025-02-27 14:03:06.486488,2025-02-27 14:29:03.243245,0.0,2025-02-27 14:03:06.486488,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_039 to ST_040,2025-02-27 14:29:03.243245,2025-02-27 22:55:00.000001,8.216216216111112,2025-02-27 22:42:01.621623,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_040 to ST_041,2025-02-27 22:55:00.000001,2025-02-27 23:07:58.378379,0.0,2025-02-27 22:55:00.000001,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_041 to ST_042,2025-02-27 23:07:58.378379,2025-02-27 23:33:55.135136,0.0,2025-02-27 23:07:58.378379,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_042 to ST_043,2025-02-27 23:33:55.135136,2025-02-27 23:46:53.513514,0.0,2025-02-27 23:33:55.135136,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_043 to ST_044,2025-02-27 23:46:53.513514,2025-02-28 00:12:50.270271,0.0,2025-02-27 23:46:53.513514,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_044 to ST_045,2025-02-28 00:12:50.270271,2025-02-28 00:25:48.648649,0.0,2025-02-28 00:12:50.270271,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_045 to ST_046,2025-02-28 00:25:48.648649,2025-02-28 00:38:47.027027,0.0,2025-02-28 00:25:48.648649,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_046 to ST_047,2025-02-28 00:38:47.027027,2025-02-28 01:04:43.783784,0.0,2025-02-28 00:38:47.027027,2.0,0.43243243243243246,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
Travel,River-River,ST_047 to ST_048,2025-02-28 01:04:43.783784,2025-02-28 01:17:42.162162,0.0,2025-02-28 01:04:43.783784,1.0,0.21621621621621623,4.625,travel_point,"B_024,B_076,B_075,B_063,B_060",11500,0,0.0,0.0,0,RiverTB_09,ODR_011,River
